,Returns,Volatility,Sharpe Ratio,658 Weight,690 Weight,637 Weight,XLK Weight,SHV Weight,700 Weight,704 Weight,GSG Weight,QQQ Weight,XBI Weight,41 Weight,GLD Weight,127 Weight,603 Weight,702 Weight,EDV Weight,117 Weight,170 Weight,XLU Weight,OIL Weight,ZROZ Weight,701 Weight,BIL Weight
58,4.400692114558625,6.489932610197497,0.6780797858584708,0.07045413897334504,0.045973128278606105,0.07046822665450361,0.044668857211603026,0.005873088197952141,0.04967482948040978,0.0531629145919283,0.028041048295387793,0.018469345438144383,0.06939536346927172,0.014505415425146509,0.005106327786601795,0.06413723079441933,0.054049165586422976,0.06407307444033784,0.044367962334685304,0.02275001315280723,0.044132074419419985,0.07067688708174644,0.038650203435070384,0.05960055537724573,0.016197590359608507,0.04557255921533616
59,5.399560856045907,5.886006149913454,0.9173556259579002,0.0033382532408132216,0.09387376535263879,0.06008563007207609,0.1029711529452639,0.0540469956860867,0.030349713580317156,0.053248695240856785,0.005562822077316084,0.04952001620963735,0.03926075833361066,0.07260586639058572,0.07164790253812145,0.023939525901668018,0.02476133477359247,0.014504768144395632,0.06031892800845688,0.011817255808737239,0.0026831535825769114,0.06009058622104242,0.012385428069329766,0.061929835092646206,0.04502272298930761,0.04603488974092321
60,5.277698211247247,7.2557137783920105,0.7273851163981381,0.052002747143906916,0.06273501863718776,0.0347169798873911,0.08517631883138245,0.0094397940709872,0.0789620485622832,0.020283619080921085,0.006303712295177167,0.04823425659081364,0.06467161522864333,0.05220313422957882,0.005284689546014379,0.046387060068343394,0.060120357953652746,0.034614108654190116,0.04663871798989895,0.06342459961284129,0.0529809603448371,0.009038504198600918,0.049451085421009525,0.03292246793226776,0.03140783698445407,0.053000366735617206
61,4.621098310064965,6.351040211208482,0.7276128250470733,0.013031458430717536,0.07518137485113853,0.017642557729040474,0.047856810332521815,0.07286576595620511,0.019699012367893544,0.024116610749663172,0.031070360426440197,0.029445852139146855,0.07199149862439937,0.06137480889081706,0.03669119072960946,0.07372331643023508,0.046972402393113094,0.010555270971630925,0.043210318059228765,0.04805601993597453,0.012194066194350445,0.04037180533776538,0.012590374437499387,0.07643596793519834,0.05939638326526127,0.07552677381214958
62,4.809864300362716,6.753981612278692,0.7121524126773482,0.027634995095204687,0.059112141215628355,0.0413250730724844,0.027685640851646952,0.06842756752711149,0.04534423627423321,0.049978111528128324,0.0013223799127440963,0.07295395308746347,0.06933118956918208,0.02544690342067847,0.019498634106880776,0.06295309182739951,0.02148563232739704,0.07157721457665779,0.06596019339340636,0.07104902926853188,0.06221868847985145,0.01021123058442043,0.007924602209137694,0.043979085427951245,0.02040818396862373,0.05417222227523649
63,5.001336953128637,7.054986724747753,0.708908060108002,0.041006967463990934,0.013702978844317286,0.07015167521778093,0.04941098927444251,0.007063473771297788,0.05117004670521358,0.0727896503267199,0.010392900612987489,0.06572692444448443,0.08205929245448107,0.08225440080472712,0.06388631498416773,0.07615739823605647,0.01624035000008002,0.05646323819096983,0.03584378776512171,0.0011681470824748213,0.048743590674081856,0.0063938626951922485,0.016732955892186027,0.004798798169392414,0.07636635449963887,0.051475901890194874
64,3.325228100382301,6.43994816433046,0.5163439232011294,0.07203130482612845,0.030426668300988474,0.05425480144588302,0.022576810473243527,0.03393330709647072,0.04418631506382814,0.003902863908554748,0.03613634408356172,0.015379269784033018,0.005586132170319164,0.05645147850133386,0.00663851186457976,0.07681183495751105,0.06508592249044445,0.07595582893981412,0.018870771981382952,0.05952776665003556,0.05381352451135582,0.028683450969816386,0.05458939842581772,0.06918883325254692,0.0549428463161788,0.061026013986171766
65,4.12832535201529,6.120121608473747,0.6745495622667576,0.03391826063445975,0.08152495190470398,0.09353274820855523,0.039903440288906265,0.0840114540561869,0.052348353092096817,0.044483244104147675,0.05746530557708707,0.03934811822931144,0.05965017269497312,0.010803783061610428,0.01489449165191519,0.06691331372744856,0.05886642334310691,0.014756051901267947,0.0050070185996748335,0.058171699753948265,0.014831540976027187,0.04441269595370267,0.021815350590887305,0.0342996609498603,0.014790930290169499,0.05425099040995268
66,4.260841882865806,5.802654655475653,0.7342918260429437,0.05953001414598534,0.03463916097180438,0.04447569400029174,0.06570300534102054,0.02439776883987226,0.047783765136370615,0.07394959754618571,0.01761330642270643,0.02805368264352022,0.026881209775635573,0.004951697846296128,0.0462136709995178,0.044087782417851974,0.0254558099570474,0.03488652546658737,0.07024272484913946,0.04300342534671028,0.05378512886146654,0.017702814886428036,0.03441015800542324,0.0749657902864543,0.07446863217585506,0.05279863407782972
67,4.693454789704125,5.740722917379806,0.8175720823408636,0.06692639488671129,0.04885181626912261,0.01005431138823849,0.05181862680928021,0.05764553021073618,0.06974795097676807,0.015081883082332872,0.012650204576045734,0.04400774871251839,0.06560133400049245,0.020634407980389565,0.05064381432771439,0.05214987248916534,0.06515074069594151,0.06973952129794193,0.06025345180946783,0.024009208360322304,0.010811643717424593,0.06553659617966413,0.01587352279530874,0.018919170933903398,0.021164693968188823,0.08272755453232108
68,4.91040957697167,6.396614041387505,0.7676576303025688,0.06889726036763916,0.03929423187272866,0.026646320933974777,0.06772104763069364,0.018897670841414384,0.06641476716565606,0.08509737687282219,0.005661997467785994,0.02962864479176711,0.06162929009622501,0.048326082492585354,0.053969337691580244,0.021621505966798342,0.07844940197608888,0.018872766923482033,0.008269786977533314,0.014735457977338651,0.06949823625017926,0.06340631136657246,0.031629545069543,0.027620005600538476,0.04216698296072742,0.05154597070632565
69,3.6331408481316143,5.967010990629559,0.6088711507046,0.06147947777433828,0.00971107804699748,0.033966893925423555,0.02016481218061645,0.045111696807919086,0.06377275359986065,0.031689403593657996,0.054617642100216,0.0379594381100466,0.020075374681050678,0.08194248999651917,0.013332535160821755,0.06145943343711415,0.0008344276054424739,0.06783282053810248,0.016598238952984175,0.07765228509195961,0.018709491944669438,0.04699751380890404,0.031214437657986024,0.04218637816410709,0.09648364572039413,0.06620773110086883
70,4.225678258282479,6.851910837803205,0.6167153015139463,0.03247922042989753,0.07256341376447224,0.030321043710775607,0.008149844432868116,0.006314827857241466,0.055755217508919895,0.07270907593506602,0.008900879557784526,0.06511304301915223,0.002681351481521952,0.07543381727245282,0.023664744646683847,0.055264912701553405,0.0005460893346285456,0.024835083074492316,0.02773984147879126,0.030709239118408407,0.08142718897013702,0.07469889374003418,0.06564396996172871,0.03449939071317418,0.06392327717719,0.0866256341130257
71,4.6748482856728275,5.490089121097114,0.8515068121041043,0.08553606012119154,0.049639475699672427,0.015153505267412831,0.04046618895565632,0.07345822047207008,0.07893998928728743,0.0870800934224573,0.035532600333512736,0.09388478809453772,0.03874451872140691,0.0016460400815014541,0.023019906257156525,0.042030830049966696,0.021259071584276035,0.08263392387365319,0.10788225061192393,0.006063698603643253,0.013449997915369273,0.0423540357661396,0.011585826318632982,0.019275389857071588,0.007377009699416314,0.02298657900604368
72,3.766203230704069,5.343766674214223,0.7047843703351573,0.11816687381624992,0.002738528468575433,0.12165638885612104,0.05496651604381925,0.030530900044700986,0.07251945956853327,0.007201277239605082,0.06374187951752323,0.005068940576971937,0.03666978649741212,0.0025393160717086054,0.03131783019693056,0.060741231338844674,0.0287617888693194,0.08489775933782205,0.061664748873668754,0.03912377705429541,0.012473317364476315,0.08916348551497316,0.0029779927418522464,0.007982096552476142,0.042990223663653286,0.02210588179046715
73,5.762675335263788,7.607952144244557,0.7574542039704171,0.027794754595535744,0.00787532742274291,0.03773503355740603,0.06768515116187968,0.036326784583182205,0.03714095930654679,0.009810725963552638,0.016929340708419234,0.08894784157468977,0.0975042741056015,0.012875709047001672,0.015169947349708725,0.000960099887752551,0.034190059290455634,0.06674659909921124,0.02421500377285622,0.09267107160099518,0.014260093881275256,0.0587774990861025,0.056481208897774374,0.075934333331859,0.0914834989173251,0.028484682858126057
74,4.185418988481771,5.756208292845884,0.7271138873976517,0.052595037118824316,0.018713012152867088,0.07426242017974531,0.06401106734417018,0.014154333591249443,0.04223007379191712,0.04633289703943449,0.03574990748953947,0.02609692422941689,0.05590858200462063,0.02673760296925581,0.038619566482343576,0.025471138056221577,0.06509733833333992,0.08008688095418828,0.06337758038740969,0.019711540942615607,0.06590452809558234,0.005246240102819738,0.013170779681455016,0.07979799747508087,0.048387290802799056,0.03833726077510367
75,4.66824666101084,6.533974676980711,0.7144574155539877,0.06079210987329234,0.07015758327064252,0.02047224971831746,0.06352068687103428,0.05588350960223503,0.005312495812315212,0.04818947074283906,0.015116254640595711,0.022088660483097638,0.06541899528110515,0.0238674389395696,0.019260274340172346,0.03673250981810537,0.04009878876903485,0.03672711677979664,0.004672045545127638,0.05609140204887595,0.03558305529666552,0.06614407975129147,0.0588540913533332,0.0690748518477364,0.07168041048861658,0.05426191872619991
76,5.096696841330763,6.8746510318840155,0.7413753538459973,0.02239284314128248,0.03575288026252067,0.05108915478442418,0.0519112043120178,0.02084045201023437,0.014930083290800141,0.033553194850874456,0.0031187698349143334,0.05511793574568794,0.0339548460615337,0.07844613732988626,0.00486541402660285,0.07743160495680708,0.07098400117993552,0.035944967359826954,0.07808428817267854,0.05709679174888409,0.004503406938186103,0.0750543230987728,0.05898601074668077,0.03741026170007051,0.06493950471745968,0.03359192372991887
77,4.211983908477213,5.529049460824598,0.7617916855909336,0.008234226734469769,0.0010342826252391127,0.07648664664023729,0.06918412151557451,0.05096595243035086,0.06038375417434687,0.07623308877956375,0.010564119085179331,0.007573720920094962,0.0736605221671729,0.01971047725680364,0.049487545009797296,0.0727729240262315,0.009065736809124779,0.07890414250061319,0.05470775563432922,0.046871021300476864,0.00021750021930458954,0.007869896260568056,0.00481742439596292,0.07518557763376747,0.062595195380786,0.08347436850000521
78,4.712631499829535,5.8963671171119305,0.7992432299801925,0.04180971952268712,0.03216322484799981,0.05270548049782322,0.05510602382006347,0.07991120762079308,0.06491954825691662,0.04863250624074476,0.04311287102566424,0.057680360679214296,0.055175382071397175,0.07809068489764932,0.03399015499631578,0.03950090103857664,0.06832533261847028,0.009336337278013127,0.06851346262365918,0.025545474585821924,0.010727818505339892,0.03637370890132943,0.009838451365925793,0.03268652967135116,0.016491337561117616,0.03936348137312608
79,4.352247433307716,6.08064572591864,0.7157541533387386,0.023959469645175355,0.05630919894820697,0.05183424360637666,0.0012219242759026624,0.04206067685790671,0.08560206592360238,0.049875941257522885,0.020683447657947267,0.08894224536335686,0.09014633561546782,0.04118883852109729,0.015203248427624428,0.009407822094065859,0.018026689781751627,0.08832833992994334,0.06978261768347517,0.004095340494914788,0.0481012136331142,0.04594690649342772,0.039669605199618145,0.02338916544582762,0.049637000692787384,0.036587662450886904
80,4.362476323753852,6.145025792409863,0.7099199370557959,0.018838994000281224,0.0937895775576982,0.026980032802825325,0.05240964573146524,0.05726961667869778,0.04664507756089671,0.09158611957074832,0.02234564907091831,0.055475501181643724,0.031709693918214356,0.0702770665176474,0.003875756698434689,0.036019758473436546,0.01996285936371508,0.06618248582041882,0.020338475207599217,0.02669712516179895,0.049895170271886315,0.016833169443284196,0.059726930203530634,0.058456129605657124,0.0030006645999405583,0.07168450055926134
81,4.142834756460112,7.112614707856579,0.5824629797371065,0.0199758456002934,0.0025831989876848927,0.03534410999886155,0.017885933029886877,0.0316326167628947,0.0560288636099466,0.07808082871645522,0.017423695964634542,0.007056419248137438,0.06855068646164239,0.08420861661886338,0.01551916201330049,0.06106385221975346,0.03401776560451232,0.04334319418306865,0.019542153553864856,0.04677417994845718,0.07450203057304759,0.058164842741931844,0.04443048630968078,0.08196966084866025,0.06859440083452256,0.03330745616989884
82,4.7882087042841475,5.884025509059841,0.8137640968604868,0.033265695941685464,0.06744674448613491,0.04549551789650246,0.06178799632323517,0.06234079193527507,0.04568236320922364,0.014396393247381147,0.016542906004594366,0.04454025673982701,0.06550710151213021,0.0101203432749732,0.06927832343361029,0.03199133727265083,0.051971978947438005,0.04726738781860614,0.027128062483825155,0.02178872752445964,0.050946292396491566,0.04899824355688408,7.80828142903376e-05,0.07132185955691468,0.07347346530761895,0.03863012831624769
83,4.105927941756136,6.068035868607306,0.6766485944814463,0.029132690020209608,0.00737205649489562,0.04181277027413253,0.019236030030334028,0.10771854253550761,0.008176069273336178,0.03570425990943865,0.03860062021737596,0.008689478329124476,0.09808949654970876,0.07822179033859265,0.04332596023577173,0.017583925323783105,0.09733283427848842,0.01269258912530233,0.04337423821753187,0.05008023857656937,0.012094568172041935,0.1038552121570824,0.013038809369560605,0.004881318084053196,0.03137120993263254,0.0976152925545266
84,4.095053167035911,6.454101549425683,0.6344884931970598,0.05688857904721865,0.03503821146058928,0.06584432959163358,0.024217957696249598,0.06367975003041519,0.0679891441497425,0.012236731653121245,0.007889832006561303,0.05179757713422076,0.01810432627012132,0.028521363149091553,0.00808442077076756,0.06587064650079062,0.02137776577602733,0.02924938242369507,0.06681582885688828,0.016591406226512662,0.06432213105411752,0.04964274835701213,0.07175909995153427,0.07185026572657159,0.06578404095384469,0.03644446121327326
