,Returns,Volatility,Sharpe Ratio,169 Weight,170 Weight,603 Weight,601 Weight,701 Weight,714 Weight,XLK Weight,XLV Weight,XOP Weight,QQQ Weight,SHV Weight,BIL Weight,273011 Weight,695437 Weight,593038 Weight,LMB Weight,AGM Weight,TDS Weight,MCD Weight,FMY Weight,EOI Weight
229,8.99784280868286,10.17682943584386,0.8841499079262854,0.021568087307794626,0.01578720875265577,0.05760835777559379,0.01831612062318936,0.08811846738971385,0.09071810125847292,0.044438144918522306,0.07645073679245555,0.08752237996272595,0.04765218714168317,0.03404486510093252,0.047301517765258275,0.07474561646024086,0.011396983554265713,0.018589085152919314,0.003306003330829389,0.08202378726837173,0.04370547260208829,0.013801718380255203,0.049173692867714426,0.07373146559431693
230,8.776142148353909,8.96967192111581,0.9784239853515371,0.025694611745821137,0.09298114541391463,0.07735201324006714,0.016338562741777505,0.03158016583324159,0.0366733793341357,0.03958335096868495,0.051056686293909775,0.029648814350318204,0.01496891514351339,0.07142095569451937,0.0616461091690324,0.014168248970434496,0.04966429884275604,0.1030046255985753,0.029658677328694753,0.03005099003099315,0.0034493959874820567,0.08289402359186544,0.05739404299094434,0.08077098672931865
231,10.91512142237503,11.00532410729104,0.9918037229947412,0.07686841484896538,0.09369217705300181,0.05386208435587193,0.05438363364797577,0.008533950264928347,0.06196929790150099,0.05832299809168861,0.02565081717449144,0.00125723601068237,0.09272709837879423,0.04527359393920717,0.04409271295620566,0.02538568500764784,0.054169860990802066,0.05167598511690622,0.08044878689353326,0.046221728156522375,0.08772977044136279,0.004369695305771302,0.021788130562508362,0.01157634290163219
232,8.086673189261681,8.575619951621052,0.9429840915155124,0.06966191554166683,0.05940668699385386,0.06087611573981303,0.012119398177610013,0.04056532854883657,0.07673309149606265,0.03914560890454178,0.030121812898708626,0.010658878438512811,0.0592412840977692,0.07538747652136281,0.07590677635106181,0.04106746151752252,0.05131953464815851,0.07237080772351358,0.0019469040864366688,0.002101544933208732,0.06540753137337824,0.060933310317238885,0.048715091699259486,0.04631343999148326
233,9.446049111718697,9.88441072173653,0.9556512145884585,0.03292897567261364,0.04948022619776104,0.04122192917581644,0.007415698710555477,0.05676659376758036,0.09022927603037555,0.014900189086308344,0.06301286156978445,0.050843466892098683,0.0014513470692310965,0.09037997615547103,0.05718370149621948,0.05040132546700615,0.028324817930534218,0.07391296215508891,0.06504882759136099,0.0544747364164731,0.06131165073790871,0.04124583058568114,0.003218465474415694,0.06624714181771561
234,8.683278425938651,7.895772127307403,1.0997377186086297,0.0970682464931228,0.03982386890881704,0.015950741571916793,0.0814232171926827,0.05937676869334399,0.021134881740483422,0.01579260488601565,0.0005011633894028892,0.02031685359248268,0.02738491405084035,0.09559065523405313,0.07510957851376414,0.0395392955563844,0.019008787608979612,0.08662499146239785,0.06147763749962632,0.026482906654963518,0.031483024521320783,0.07311210083823802,0.09971569471658516,0.013082066874578859
235,9.036187891917796,9.197458109483524,0.9824657839539991,0.03178686075466238,0.04959766951668497,0.06819860786688693,0.04989800912753517,0.07115250880754286,0.058804601472781,0.0495961149146764,0.003955541411570016,0.02431718938292129,0.04317289545295335,0.07785606288185586,0.053202688306238206,0.02060596458176629,0.04259797264254658,0.008029074827983438,0.07370572791185671,0.02383095016184936,0.06409935246830756,0.07814489723939083,0.05093141436979178,0.056515895900199016
236,11.510872522932363,10.687866237716571,1.0770037972885058,0.005992525884402959,0.031988663264437334,0.04375524681843216,0.08780657035143376,0.028390974563947163,0.020598675812404394,0.07758716904236584,0.08992354169757213,0.0031878123540061347,0.06431205779049748,0.006373419411825339,0.01722048102578347,0.09051351492796822,0.050371518847181045,0.0710303636019841,0.014852372707604181,0.07073430985535326,0.0652228236534023,0.04097480767348869,0.035547159087600935,0.08361599162830914
237,10.020144658654383,9.029287438830726,1.1097381411917895,0.003643889219783912,0.07293804695313484,0.05641933896289092,0.07757021798272622,0.03475537713318934,0.03859608228306725,0.04914180465352368,0.005617925598345059,0.002669441049729752,0.10248605394528149,0.04564477612988961,0.0657837745746965,0.09979812190844248,0.017292579407500883,0.016381730852844993,0.03299061017833499,0.06880770339935527,0.05006902534485702,0.03983252061894557,0.09416029674749603,0.025400683055964064
238,8.182008251110554,10.363602852166736,0.7894945771103075,0.07917624870327983,0.07771383059145098,0.08176307384977594,0.01619536513013645,0.07358216204700857,0.02412987080867307,0.05408276936127827,0.022788638443939323,0.08759011491702504,0.007121356849964726,0.0746386176087336,0.02968727890940387,0.0175591394335632,0.02562260027066113,0.006777228055857278,0.05008301451812088,0.0009853872439085061,0.07658570408038355,0.06944881323866876,0.061046276364699954,0.06342250957346725
239,9.72399377873965,10.54875493509913,0.9218143599473309,0.039907890433281294,0.08706464646217725,0.08792617928652917,0.03675567267681709,0.028923709553937315,0.0368520984379644,0.04635508248733339,0.03605829244793895,0.01881155617325702,0.07800278849725219,0.056129481162696025,0.016413539436194075,0.013284444650348238,0.02115157566192419,0.055626821169563204,0.0854422468020032,0.003265823521614646,0.0758693067670962,0.02116023869927633,0.0735311059281024,0.08146749974469358
240,10.529180935724465,9.729952943931611,1.0821409925000016,0.052851414377491475,0.04152566540484817,0.025555830733699825,0.030290869776521522,0.08015372641886931,0.07093938666108887,0.07944493349551526,0.020164734523233807,0.01715205055609854,0.04923016102813229,0.07453461805596767,0.014206914252474178,0.0794515313503793,0.013645769268864797,0.012910055490114855,0.04997139880011204,0.07862496699484206,0.04803889943563591,0.005760848440693828,0.07662812757362583,0.07891809736179052
241,9.27318570619476,10.361080268045583,0.8950018208809771,0.02775087497780538,0.05846485781812177,0.029443482205726772,0.08841365694225566,0.06753440363615229,0.05008933311082287,0.055945558124763,0.04516715565439721,0.06536844559700052,0.07869715240215547,0.0092565986963036,0.07241583973212976,0.0555662206774451,0.08692295625828501,0.004126706373710999,0.035191650592922154,0.0142170988803761,0.07316272319535319,0.01730199198135586,0.010667947337086472,0.05429534580583081
242,9.140434420938421,9.345993575868823,0.9780056391798566,0.019393376849719295,0.021687078315589133,0.09733297848900858,0.09498009088882747,0.007599710462968361,0.10646083621207454,0.010283773635341744,0.01611071103408204,0.047685762586791115,0.025842385197947494,0.0864410371694797,0.03305153567324351,0.05542004689370528,0.07907698192901944,0.026311898373508873,0.004272464416343461,0.1253229883354067,0.051692208135412636,0.07684599630341682,0.003010670138817643,0.011177468959295899
243,10.042911227559937,9.9640809702264,1.0079114428685485,0.08041392759608959,0.057947095288735324,0.033124303785651434,0.07429197988770168,0.02469865486360629,0.020645281982768715,0.06864960964565806,0.051884980044584396,0.06471337742258514,0.02058152563256292,0.08564556728797153,0.027557138027012443,0.057904283444019725,0.014974848089464563,0.04719047688139078,0.045554363693596694,0.05378420936665302,0.028002574098158574,0.038259147049896025,0.05032007322520481,0.05385658268668817
244,11.715759238562871,10.848839428337065,1.0799089908143926,0.04317738166602083,0.013900320140234991,0.06085395333348537,0.02930743736079361,0.022867005732444722,0.041401383387171566,0.07363287215824398,0.011193049549108665,0.06114171102171563,0.04943360216874664,0.06329936266636502,0.04535812507035219,0.07149955439619568,0.06326799597564885,0.07002364589236904,0.07837990412460948,0.04692201012229031,0.02616478339241616,0.07840764249605836,0.004531580487542922,0.04523667885818599
245,8.777101992265896,9.34059006483005,0.9396731824592277,0.014628540262199575,0.04142670888085696,0.058574689622675966,0.06625437229240694,0.0517258590401046,0.07328509092778984,0.04744540947872482,0.033220636197619294,0.06102597366198802,0.05697583173214038,0.07008297423612714,0.01972622406036171,0.049754252315118444,0.05193130132582676,0.07111738616483836,0.028694218148059256,0.01676977253171782,0.061255472217077306,0.06928539774271233,0.039061666774235886,0.01775822238741852
246,8.885326598702656,9.478013694745819,0.9374671618831146,0.04499986860034371,0.08212696194655028,0.03165959456390717,0.012044498382518292,0.05121105797531815,0.03602279425195017,0.04879466476191774,0.012123353266088027,0.010457633629528387,0.02405336636455929,0.06413233341866464,0.05845388091606007,0.08798518486150836,0.043838037238433505,0.07496337820581796,0.014147282907355918,0.00620814946082232,0.09153939753616744,0.07477243405396611,0.08740676833965545,0.04305935931886691
247,8.719294514804803,8.380765459173599,1.0403935723151219,0.0151700607742079,0.06378823817110518,0.05124346153818471,0.00941703090704602,0.07274295098774407,0.04858649065814828,0.06109112292853658,0.08993554464091295,0.01810936805013253,0.031814995226213505,0.08145910125184619,0.08977655010730778,0.08317491028800697,0.002136155915697625,0.005627059204184286,0.056925506419418286,0.003447818914835537,0.03283604507846561,0.025102943386514448,0.0930820638582247,0.0645325816932669
248,8.058900844822455,9.486547055015265,0.8495083403989385,0.09282697191177686,0.02360980001085779,0.04922389511203127,0.08925277935146071,0.030028427509262285,0.026152960440030563,0.022268211696048566,0.043723007037918746,0.04841953626071037,0.03931846541448767,0.0824906870682848,0.05236631619481184,0.02644091170891889,0.008077291420011023,0.01464872729572379,0.01090109175435239,0.04419449543603949,0.096149739863669,0.0476313622699664,0.0765655649768424,0.07570975726679521
249,8.848131032899985,10.699675901745849,0.8269531819609836,0.01691459305755229,0.04010914779085669,0.09042895009493669,0.054644264714423726,0.0801666544980049,0.06631325128432143,0.07006599048288947,0.07374993215563294,0.09570369427012418,0.03160225642726791,0.03439130322981144,0.027262294153280773,0.00014475395266668652,0.0695259732728795,0.018255552988726338,0.05012151412562536,0.043396587120508194,0.06892284065966471,0.024306398413595626,0.017173421522215127,0.026800625785015925
250,11.883491144098873,10.77172267622638,1.1032117611351255,0.017276922320159444,0.03627437023314838,0.047010002048665026,0.0619650411838583,0.050326570806942264,0.00764200367433898,0.1049870635255592,0.06628959311480066,0.053737341525099735,0.029781944414674633,0.0427793282200269,0.0725431318904139,0.04673538613598058,0.03367460145418038,0.0670540179745749,0.08037233550791956,0.08858317192212906,0.004435826480485075,0.07576801182538372,0.006744195582164844,0.0060191401594943215
251,9.58640991190608,9.922497348362572,0.9661287451478175,0.07375807173455239,0.0862609402409252,0.0015201528283205123,0.035398687548007506,0.021800677624046732,0.0870061869133367,0.02628317559186702,0.04960641434989907,0.03785945017987583,0.0071094114959573225,0.06028508263668405,0.09077852438229327,0.0060569319165908655,0.10215942020235091,0.08482737245701731,0.08113071259278719,0.027650948909189368,0.02506789411747202,0.05725803779140629,0.03388798620795746,0.004293920279462911
252,10.852687315112718,9.626987924002565,1.127319095109091,0.05209941188185606,0.008073340533023292,0.026446995041757865,0.07031381870220835,0.0637121253122334,0.020350299899200498,0.006705826317832137,0.019316869113631886,0.03676605438992348,0.07654772008010963,0.016993753942251135,0.07400088120254648,0.07785388124563473,0.0481745972367238,0.05688841334673991,0.05446695385174497,0.07874768694707648,0.030313003784078363,0.049326563028247485,0.06366047367090341,0.06924133047227657
253,11.655760258646852,10.63008435053014,1.0964880309783769,0.09857750118806467,0.007242342314229362,0.08832725680703732,0.02836549382530804,0.017761494616607806,0.044143287723372886,0.022792455159800044,0.04700665947015994,0.011495435577301902,0.0396635552446674,0.10272400926712734,0.011394913367977353,0.0626428851102613,0.009521699083085235,0.08048252480871416,0.0813739255503131,0.09417189351426176,0.06882618505286342,0.026030524248513008,0.0009461203641797866,0.056509837706154135
254,8.64226491331478,8.707508753689448,0.9925071748739817,0.014662351410643497,0.05963293601384631,0.08652423516282054,0.04152530489400724,0.04842212832428758,0.05856314171580895,0.03893458401870152,0.0014755124695025278,0.047383388194426584,0.07531958421186695,0.03271572987539154,0.05672710331499378,0.06935903835236924,0.08218832021390259,0.07651117198421482,0.02748730345844312,0.00508247124805787,0.016465884746378973,0.02248486122561413,0.08549338038920222,0.053041568775519965
255,8.424392885424348,9.920696680062042,0.8491735164482082,0.02695812799451005,0.04098136807210566,0.03831085170926257,0.07012567375277198,0.06431206283237001,0.029959738774605144,0.023519784492845117,0.06575730092308865,0.09482635791728054,0.0628314794985392,0.045870898132847275,0.0650436632972894,0.052034364432554756,0.07432819892700852,0.056259814855804696,0.020839180007584137,0.020857413751819622,0.06819110781161929,0.031940438164687564,0.04455116414403333,0.002501010507372541
256,9.418319517482841,9.139044215609859,1.030558480217873,0.003731939040246608,0.05000847799213288,0.0813308128165372,0.03143463016330911,0.08964715768457104,0.09084675088694208,0.0501786571240514,0.024815932627536726,0.04071284072803921,0.06943165428312001,0.04543893360920767,0.021870916495911816,0.049534260423045894,0.046223591597757366,0.036033072590771244,0.048450041546346925,0.012153271129029012,0.014589783885568067,0.10177557430381536,0.02082900759731965,0.07096269347474066
257,10.66360906902067,9.94677773861162,1.0720666882528638,0.062298074105000066,0.05517420514442365,0.06588890421418384,0.040208426661037966,0.0059773993760739415,0.06968633030952738,0.012292353645467245,0.057609680260626885,0.05599205216814525,0.06271422487865111,0.028982879336035453,0.05487893099009466,0.0734834103715374,0.0745090739511885,0.0205751806576874,0.05732827681533641,0.060975968900698514,0.016060686820120875,0.06360667222009418,0.05228159831368847,0.009475670860380859
258,8.489171934320026,8.643445060256651,0.9821514309559292,0.014796544981126302,0.007478875489645309,0.0008733869121079973,0.09672771894829946,0.054878250553011994,0.03577408819197629,0.03260012973526931,0.0902398917052302,0.0621875075544465,0.07467369397644008,0.09722893760364405,0.07942666472082573,0.09314350520823751,0.0034326268761006953,0.014392198722268004,0.028778314556392574,0.006026555624061579,0.022112318333477182,0.026111678062759536,0.06968166856631547,0.08943544367836413
259,9.907095560118977,10.162009027024087,0.9749150521095569,0.08076746372344963,0.026763258576427102,0.07760166562735221,0.06792765069533442,0.011038609714776493,0.056162220490265646,0.02994189648493645,0.061962882190908966,0.0670012483761256,0.0730639907972252,0.026476842434316833,0.039340072110802364,0.044719005905221744,0.0015721758600452424,0.06538065257055421,0.03551494691734816,0.03621423289918401,0.0406723404859527,0.06227426444044009,0.022920071334620862,0.07268450836471185
260,8.240917415715161,8.745176732632318,0.9423385790437451,0.04625779578143769,0.034290473987854383,0.07763699894645862,0.06149980022456558,0.07076517505024152,0.010617894176484288,0.031172769011509595,0.07728965107518827,0.030788286276641555,0.05867795097412763,0.0465600835971667,0.06379490005796433,0.04196734626163683,0.04657946064114651,0.05266721733746068,0.006070072283344698,0.023357498777071398,0.07354815579759102,0.03656638097626071,0.0646445446067431,0.04524754415910473
261,9.432390937441545,9.488607105714749,0.994075403518463,0.09232806097066835,0.05840693693006067,0.09150680064687199,0.04678955842093192,0.03601714470878875,0.05381976354633904,0.008661783973192083,0.055083361400608225,0.06087791052878769,0.041920389260671376,0.021304996412765932,0.05450813094518859,0.06530070184686905,0.015139202107787233,0.09249756514682216,0.04387507292782034,0.034130822823372445,0.001909558614877763,0.013210859803555186,0.028680356404136822,0.08403102257988451
262,8.437777497850254,8.379609010242248,1.0069416708508603,0.05510165713820611,0.007848614740337495,0.0679908760971193,0.04115925367602373,0.061007231500037555,0.07885301498635382,0.001666150949315378,0.0783494485520703,0.024235288256918924,0.056418539305112335,0.07791766363709861,0.04882860068513599,0.016673242058956386,0.056052225640675885,0.03083210018021859,0.012972075215531818,0.040581192100756024,0.05142181875171348,0.09776224865107122,0.03433326779842971,0.059995490078917496
263,10.127458339286196,10.32546753420442,0.9808232223613804,0.07008719068856106,0.06388020564581569,0.051398960441720765,0.01811904719114243,0.017584582927722938,0.0789128785655648,0.05872352246763958,0.07111708807546803,0.07492297795894431,0.027006537569847635,0.04018828212424944,0.03335892413897914,0.08139073522250355,0.03597580958919183,0.05923493603914514,0.010831289153307413,0.07622092147924685,0.008730123637975587,0.029462404233051798,0.05409742793687531,0.03875615491304678
264,10.1244023575564,10.353813950155507,0.9778427936117529,0.009046097095130736,0.06264194270070006,0.05440920802673172,0.05635645821286708,0.008031264833712536,0.06381998294741377,0.03638047549776795,0.01633766257056106,0.04321583650607023,0.07862171051170053,0.03323220962786227,0.020182794943522736,0.07485390061806897,0.08871170642089211,0.08580243200008122,0.03926945834455579,0.018913944666164407,0.05903589172813462,0.029838664180068433,0.05283510717235756,0.06846325139563604
265,9.614887531877493,9.079052410594493,1.0590188377652416,0.013022867349229255,0.03255778486575694,0.0634932504479591,0.08633224575350514,0.03712844092235861,0.05316148160711502,0.07134587706908052,0.05417637939397733,0.01672312789273121,0.07512421129446359,0.03347137209683822,0.0807613454424359,0.07567347292707485,0.006903809141551743,0.06600939934711236,0.046392845661064316,0.002676462495333001,0.0443270099234437,0.03454763450510407,0.021763190990240044,0.08440779087362525
266,9.219938191959063,8.64877188640636,1.0660401630490948,0.04804247407220785,0.059642090556043706,0.014788376667849852,0.09269906095878896,0.09247845805131323,0.005413770610073203,0.06443190154623873,0.08185044288452048,0.03228069209500926,0.01114272803063921,0.03353558550559753,0.07211992569693773,0.049930131803418196,0.03546404834339513,0.038352786499239906,0.027159126201738645,0.07984987622721217,0.02252229736964201,0.0095896787210509,0.08992411677780561,0.03878243138127773
267,9.056464040348754,9.92140119332778,0.9128210687054261,0.08637215912940038,0.0559281953732095,0.08261639908563792,0.040519217087380606,0.034468572947848504,0.0412625591525293,0.026238184741807502,0.026459086992763534,0.05211124030356802,0.021815966002929146,0.08962084597429697,0.049343802539379686,0.024226600789930497,0.013347995709379466,0.040897164716171844,0.061124808488680224,0.04037432082840227,0.0838683642097248,0.07214871839776485,0.029575312417782607,0.027680485111412256
268,9.342191678317063,10.992571488062481,0.8498640821633346,0.0073761368798888425,0.08314000615038906,0.01960369086885082,0.05604930996447967,0.055974675338353534,0.06670853069868574,0.07619450946007247,0.07340109442127264,0.0583316123702214,0.06912215631519719,0.006487901158260583,0.023350582383543716,0.04657754794780419,0.06529597040694239,0.05212361249267417,0.0025014189404167306,0.016406373884050064,0.07114105344930631,0.03688013412015581,0.035668118483387155,0.07766556426604762
269,11.482376427988408,10.429282112242918,1.100974765512313,0.032464466434205315,0.007564754677036917,0.051054808019624254,0.01578753052547642,0.017925184812149376,0.04342451013621161,0.077050971209363,0.05305082626978766,0.015361036376874504,0.04060283699998579,0.05359189957569497,0.07277727761317547,0.07561333426538806,0.04237117611082899,0.06431034653023615,0.07033440829660692,0.04591868140887794,0.06278112637598142,0.04640934647481598,0.031890363272925715,0.07971511461475349
270,9.14046087467311,10.174677550785265,0.8983538622280628,0.007579127232773701,0.08073824180285231,0.03362596453211504,0.05279265927907649,0.06184068364552105,0.08167972096682828,0.03671947596843856,0.07200149460186965,0.04574385247889047,0.03025701166631223,0.05105529628821736,0.034896412886122115,0.010265758046968387,0.05136962802425831,0.03345075060526891,0.05698861461073032,0.05548983212120611,0.07449044426225136,0.047684046101132145,0.045748354402725844,0.035582630476441265
271,11.1761177191709,10.51386141778978,1.062988874882882,0.050097880259262484,0.03955879682914,0.030523231502711693,0.003608905296406269,0.051082811381090394,0.09067770618516992,0.03557606829712888,0.07635490413792982,0.02509079329717052,0.01955864135041258,0.002690630119503987,0.02470487365620892,0.029147872774374698,0.012389155576675371,0.09575305577090029,0.08737313423598123,0.06499986660989758,0.0335072651130196,0.06674351104955865,0.08828542435753074,0.07227547219992644
272,10.512495888585594,9.586253686512554,1.096621916377638,0.03490248234026513,0.013387692302481845,0.040374440523488354,0.08342953788614416,0.06533971601745164,0.05659340063022085,0.023564915202876617,0.032001946033947216,0.060151633070703286,0.060586647782944855,0.05028154830179797,0.06929000389169594,0.08339881902999559,0.0770163975164734,0.08002380969239128,0.05979212636710753,0.08206376026892996,0.002901647672205765,0.0017512759963522878,0.0021104030866589997,0.0210377963858673
273,10.493407591542333,10.48095481702751,1.0011881335939539,0.07224485757310124,0.056807377048624715,0.05819302306775469,0.017876167612344306,0.08222220061059349,0.015201108753593817,0.049611043664224065,0.08495789117431109,0.055707530832725484,0.029365763109972246,0.013256825901711417,0.061862307591898986,0.05089545941483971,0.08219357147637424,0.033583580918162825,0.036298918450302024,0.057327875570158116,0.052538373402152914,0.061939132289028975,0.0022018815127902926,0.025715110025335317
274,9.856678373195145,9.417261468437557,1.0466607947788555,0.01764635391726758,0.0738493089468848,0.02786903333925966,0.06839250912554819,0.07155695626596481,0.04546317513507458,0.041741767323094064,0.06726266528671815,0.056083838360390346,0.03676257263597113,0.038153394972466004,0.05522356907127059,0.07956324979984702,0.033085916804166386,0.037808807289683465,0.05853295831562316,0.04973591091539526,0.0102710637840045,0.04809129371990362,0.0592065421781596,0.023699112813307166
275,10.514115892948977,10.819568002403082,0.9717685484867545,0.06753307531857097,0.06960918478660184,0.04129930431769108,0.02574380155765631,0.0761764104482017,0.039794350722815244,0.026464081238549625,0.06540795314032836,0.04244743994597665,0.07342229473866951,0.06529148674213357,0.006714282344271081,0.022262173557519006,0.03907136611867865,0.0031643833641804278,0.07101217389460995,0.06229304947388856,0.07482535619817084,0.07216807196642257,0.04481406502092405,0.010485695104139913
276,9.12278287120167,8.729415658417151,1.0450622616881833,0.057004869498620346,0.03536094390818237,0.02318115755996302,0.066376080625014,0.0160836538288607,0.08901007487218635,0.08733145241349755,0.02239759992310507,0.02930227785104709,0.018766578241837226,0.061162965719203,0.08219890729733734,0.07552584932028952,0.06556716181562533,0.021357840619895343,0.03550592408056482,0.012122480552676373,0.05888222655664973,0.05283038065937018,0.0703034702689899,0.019728104387085107
277,9.496350034357524,9.438484489562027,1.0061308089089398,0.029356220328524862,0.009821345560490944,0.06686911175207826,0.040067936623002606,0.0034234941059858456,0.013688555677016491,0.01503334784608134,0.10450121679902269,0.013120008774199601,0.059401316563107924,0.06597129522161548,0.054309247520629225,0.027635458405193356,0.09038612796846146,0.1006832171955143,0.016478479508024616,0.033675290821934496,0.08400352183528102,0.08368029002498259,0.08111595528754523,0.006778562181307773
278,8.799529599853557,8.816286872585783,0.9980992822744537,0.0711826981613037,0.09942607420827186,0.06670605284750127,0.04351417867689956,0.058799803196984496,0.03993461127708729,0.05911126585815958,0.08088444251677585,0.003976836986658772,0.0014255760233022727,0.05976576950217628,0.03408934697553642,0.06473088401144048,0.0011651326184250797,0.019229860132007736,0.027236028915844247,0.04575448283182985,0.048344671859265,0.004406610481685919,0.08963684310051911,0.08067882981832535
279,10.931557499317822,10.977233907332595,0.9958389874534548,0.08495589420896364,0.009460056214900843,0.07392165687702014,0.0507757460173533,0.042987921041009285,0.015840881079592858,0.0012610419427927983,0.011070172050977082,0.038751952752752526,0.05741218492391856,0.032769448202689094,0.02268602892542749,0.008951077850812693,0.08748076632382171,0.02415531468813294,0.08310815687156844,0.0871961840428782,0.08292232864622878,0.05590781673907045,0.0810670110609232,0.04731835953916605
280,11.169872682391388,11.51978151374362,0.969625393421327,0.015827242625384808,0.02720875663733421,0.029847006077668818,0.005662742258005777,0.07622151299421087,0.06996137789415509,0.07328862396716472,0.07738634411618392,0.08549000777336642,0.001837396594341873,0.0037690714743771818,0.06219330446544353,0.081577055603064,0.04126633644253567,0.06468429825654431,0.07630383892178583,0.08321495207247499,0.0655423904694121,0.01616429519289968,0.040869137474928485,0.0016843086887176804
281,10.103992693464441,10.400928418354882,0.9714510365856928,0.027782246504621643,0.08589397977462344,0.02079639422428378,0.04616655009771452,0.016488101952676498,0.06124189290395027,0.01015289501988101,0.04180547897112902,0.055732431384005916,0.029446706503421405,0.04558860707543056,0.048467229045219204,0.05746548331843483,0.07584897635925225,0.070371306092895,0.044972911460877556,0.08093282858858632,0.04605863040756352,0.040263342001933086,0.06001241658970652,0.03451159172379361
282,8.266245571830362,9.67694631798365,0.8542204637911818,0.05524226819331266,0.039516506168243565,0.015242689888435352,0.05849967153512496,0.07845550487223014,0.06373821232262415,0.018157674305340175,0.00525729553546242,0.0683337025649632,0.017397393742156948,0.021237482969214738,0.07882878226861076,0.08045418129076348,0.07699643191643113,0.04496409194816334,0.0016838413066528055,0.05904264791095324,0.08147637995996783,0.007020321368697809,0.07460530253729815,0.0538496173953528
283,11.425903338209825,10.469153190088553,1.0913875392545649,0.03487816623581717,0.056675823767840076,0.014288934837271432,0.03946735685598042,0.08059910382837522,0.01770904347612749,0.09065018082700804,0.027144924501181483,0.037388692203202484,0.026904031519759078,0.002069588515747082,0.057447719134237726,0.0839777120585307,0.05757672995244941,0.031178725585700996,0.04579160730416803,0.08509413143133948,0.03213913784575966,0.04955282106313638,0.06749776189689939,0.06196780715946828
284,11.748649104740675,10.112884620094409,1.1617505337098364,0.07988943990374778,0.024741439709575645,0.08340508486686855,0.07628030396966388,0.03463001854355821,0.018173762176279074,0.08923776591523169,0.03560941443990189,0.0017215665147534245,0.07385805305692969,0.04127554931908135,0.03048661287815172,0.09048610569096317,0.07237488905500916,0.017213069844192467,0.023435504267465112,0.08593365361011399,0.057236022797978306,0.06235174528249115,0.0013561254942057715,0.00030387266383794735
285,11.70705006882925,10.681942371633077,1.0959664133667715,0.045402287955192744,0.0026608547931034083,0.045112695530063106,0.005897017520015147,0.10980625772219306,0.025985577312564855,0.10519694205237642,0.05000908849365752,0.0385618173210064,0.04640584762759679,0.01247705062756685,0.08313781632591517,0.09280216171224359,0.027952082816383134,0.002696050435527879,0.05591111158248635,0.07949375673439134,0.04919786856944909,0.04671220694934505,0.018552837593961542,0.05602867032496043
286,11.003117740096533,12.534613941292033,0.8778186381831526,0.07173053221765933,0.06263294357083342,0.0916264391158975,0.050731817229238335,0.002039720831921511,0.012623418647215303,0.002442945737841057,0.06045694126370601,0.07407713640880087,0.06542576273772222,0.04228103253920307,0.0053466294298275445,0.015079327121326175,0.06343229045128654,0.040791312341120954,0.09398955727394705,0.059719595208219095,0.09569761961074204,0.009611290972190519,0.02358974259762073,0.05667394469368066
287,8.83114957795505,9.254810891838599,0.9542225855465988,0.03195805236937688,0.07583726367310756,0.07297548762527258,0.038528835020786516,0.036907035018227896,0.05998977630880115,0.005233438078552586,0.013259709744097509,0.04311989242009546,0.016723345104675626,0.06791515484067812,0.07914239014122611,0.03789433858476618,0.02890896812364691,0.05240389306793855,0.06738374704471344,0.06207394604337293,0.05389215518840519,0.04572040941681658,0.06722671819653814,0.042905443988904085
288,10.500571111135288,10.343728726946635,1.0151630411362258,0.08463400058348164,0.08642716635263532,0.012682860252142686,0.08654199446768364,0.03064988688005433,0.01991596993668935,0.014614788974535175,0.06539702749962459,0.05657969042458808,0.07667845946981539,0.03758271142830143,0.060593879226569,0.06396828625672611,0.012671321237352933,0.059450021743586996,0.042189860039327426,0.06449239497733968,0.02561829611089144,0.051453092837355816,0.014428913618532824,0.03342937768276607
289,10.896023617059397,10.594028048742242,1.0285062081134484,0.08436740009202619,0.012101452892348203,0.06836767663210143,0.021985939899152145,0.08542832468271068,0.0560429709632027,0.025390419832971817,0.04687006153732882,0.001306600762399011,0.081135271669988,0.03649576717094862,0.02017641864569056,0.06579391697238393,0.01550912452706441,0.0025647279462645695,0.08111286184731677,0.03477611948199989,0.0930445621912517,0.041841783163639325,0.037158561504501766,0.08853003758470948
290,9.791921665264502,10.294185043260683,0.9512090198606834,0.06993322807638434,0.008217691545877568,0.08612115031945823,0.01170363112841719,0.0035759896351450072,0.07188205393833143,0.05483037434132317,0.030694436652063072,0.06295825468374318,0.008415137722024476,0.06162812399291429,0.07734428119265745,0.04984562944271281,0.0741131562968699,0.015347344835143365,0.0471076415471155,0.055714229288269974,0.08300502661998549,0.04527701422100547,0.03561371033571056,0.04667189418484763
291,7.776172128386841,8.108507910335526,0.9590139412054994,0.08347157342949882,0.04930815157309672,0.06613665702652372,0.008316484171441095,0.11186408678773847,0.009756016783542609,0.04329804942917409,0.03991351633589512,0.06888800304092811,0.014421651909704672,0.10682232686349204,0.0983723770310943,0.017728266256058535,0.017339459806337793,0.007348520265039567,0.03960089968369981,0.018083267164975325,0.011566495923449433,0.10767348928381319,0.05012695882478212,0.029963748409714545
