,Returns,Volatility,Sharpe Ratio,601 Weight,602 Weight,700 Weight,701 Weight,702 Weight,142 Weight,143 Weight,SPY Weight,QQQ Weight,^RUT Weight,IEI Weight,LQD Weight,GSG Weight,GLD Weight,OIL Weight,TSLA Weight,AAPL Weight,AMZN Weight,MSFT Weight,GOOGL Weight,META Weight,NVDA Weight
60,11.069572056909383,10.110630801430213,1.0948448493780942,0.009442038151416832,0.08238601883739405,0.08363010030206908,0.07190379102565791,0.023151905086722952,0.05853445715741497,0.07204002561045153,0.04081974483562027,0.0717283108231662,0.023731562578970248,0.07764634364413173,0.007825373816353266,0.026896835208903146,0.07120147540042687,0.07892866795899457,0.048632268699355344,0.003696753101190923,0.019279486195093926,0.003736488062760802,0.00021695528021909664,0.08044165604534738,0.044129742178338885
61,10.663537588182418,11.447944321756871,0.9314805600439823,0.06721583260637704,0.04978934655786435,0.0023294791047561627,0.0684183110360483,0.004515333696480375,0.0486185176103769,0.04437680022166395,0.05069551702891337,0.0664684676408923,0.05267012715447079,0.03781180506550572,0.05017342568259895,0.06687985776399748,0.07027376958761658,0.06849201071191698,0.06223354489076667,0.0012377337877889155,0.051587765543026035,0.011399606519805518,0.04828819362948653,0.07217246528088855,0.004352088878758736
62,11.783203111313679,10.63067947643425,1.1084148607277933,0.04854113628783619,0.08894598761885456,0.055145385290980654,0.04389177895098618,0.08678670734844567,0.03994377023025945,0.0014384334296446985,0.08864374460388687,0.06415799381082296,0.039379177404694383,0.022303667506930868,0.06185734345017958,0.026613960060061767,0.03830359340984541,0.009394126858634787,0.0035170870132556187,0.003111442790973404,0.0821854826135015,0.06023593353893304,0.04478503429153209,0.04552467230612939,0.045293541183610994
63,9.395939781687181,10.258024742651287,0.9159599452534278,0.038169715258876157,0.014992213932136957,0.018485394351340743,0.055369562427642974,0.05002251522208248,0.10262050486976837,0.0928700783919148,0.10728874643228076,0.06321135844831031,0.025028225915278944,0.0316937843224562,0.10298304278905972,0.05561869108029955,0.025579267530546415,0.032445811707514066,0.038316461052976154,0.008539667290365698,0.008242469937295546,0.025537513131612892,0.006674010802845349,0.09496996859314898,0.001340996512246659
64,11.255149446459441,11.177768043616563,1.006922795547459,0.078372942492418,0.04706646901287135,0.06282657820134863,0.01137266493704552,0.0017872726514914117,0.027688151275154567,0.0315132514766827,0.03444964077267453,0.07532692842133312,0.012577036516377708,0.07123384467359821,0.016383018890576865,0.06497376159433073,0.08511833774332372,0.08598536477329961,0.020584129287946503,0.004111445256470438,0.04767915115523882,0.07147309557529274,0.08353367405087264,0.03774589760792294,0.02819734363372906
65,10.703773523089561,11.356734515204803,0.9425045120812647,0.0843609384550766,0.016409982278632367,0.06331103125912595,0.01790136538295475,0.014491096526727476,0.08434698601947668,0.036283369670523785,0.057107376528790665,0.06206541418388935,0.09053098510939125,0.03268262547213517,0.01608113498971515,0.06389062953027293,0.05078957070875324,0.09203000747186973,0.009409424959222755,0.07485419536821364,0.009787718617622287,0.032425812681228204,0.04324071243768704,0.009108393419916677,0.03889122892877439
66,11.503961605459605,10.767965036577309,1.0683505719402149,0.06841749144324309,0.044482554031505195,0.07269728837383556,0.008749981300409385,0.05184448188397145,0.05569824342506784,0.06197385843279137,0.07896689548431415,0.07059382983081607,0.012353915947657654,0.01917471311815153,0.01664596123176404,0.05000849589359744,0.06231360224390975,0.06081342713003195,0.025668324986642618,0.06747022232807065,0.04513986464114499,0.08033120908831648,0.014784648159129084,0.017099443144229336,0.014771547881400518
67,8.543403908997957,8.84832443062539,0.9655391793081121,0.05418622545812692,0.0458199659293488,0.0742910031493865,0.018816542590431574,0.06153973163135708,0.055760833987880384,0.07963800955222938,0.05562931612595138,0.004103988137300238,0.02058609223649536,0.03549399109528167,0.0832632981703694,0.06398744982788676,0.0845045277954877,0.06701373111141355,0.006191940779436863,0.004579357868303824,0.009523388935997646,0.003122594658975283,0.0836583748449622,0.04869476808571473,0.03959486802766304
68,9.300238240032158,10.284755538922832,0.9042741176331559,0.03419981083786879,0.03590107122091008,0.06028178772107922,0.0423645058662612,0.0009771415203092655,0.03125851407924119,0.12374063505730035,0.1027381664453176,0.004876496850462216,0.010106187399047336,0.07113461508002877,0.022912064665082794,0.1118130026542692,0.05134885728612142,0.08585418328459016,0.0038492630956395006,0.032456063862343794,0.05939813392836503,0.034473654360997204,0.038232098130085636,0.016906334701081813,0.02517741195359731
69,9.690189740712206,10.535666324100132,0.9197510098194821,0.044410063925976316,0.033169889554027165,0.025965008724077074,0.04672660998426637,0.03773401604873045,0.08920449218286881,0.0402463859017974,0.021778502120557645,0.02178275851786847,0.08742889280341108,0.01571853768171882,0.08394173431284946,0.08828019411951919,0.06296453927212396,0.08390815833623566,0.01631624080214094,0.025523881587424364,0.007424260844785819,0.07243015419892564,0.01877836902529467,0.0430820825892988,0.03318522746610198
70,9.934255698636779,9.981571507619622,0.9952596834129052,0.09678265873276463,0.0124234651447169,0.07518206936624733,0.08467396355021858,0.004770653784555448,0.04247095132456176,0.0057017158941018355,0.09776988118620444,0.007702158429271707,0.020906343139386326,0.018439527920996304,0.04374435655599548,0.06483165304345523,0.08786772087516255,0.06705639038826881,0.011434604447269252,0.042668985995413,0.0376560386426684,0.06794614726912308,0.06497181486213516,0.025562147102399402,0.01943675234508422
71,12.463402775106728,12.245737916053518,1.0177747442045009,0.0001227640477639978,0.0010139405909410733,0.09392505317203143,0.09500380587381142,0.0333978933220095,0.008297387552066928,0.08163062558201124,0.09238703361935845,0.07183007362124168,0.014453756552813288,0.012317866096095628,0.04533406412356931,0.08412842167257047,0.012023140479899871,0.08354474572729938,0.07814869958676061,0.04950368345009528,0.009199662635530905,0.08223698257474148,0.029691763798714476,0.011433058604274841,0.010375577316398838
72,11.123414709769563,11.075397112509764,1.004335519238905,0.04750510133995888,0.0799070667676208,0.0720308511627554,0.07462810208168326,0.05542990603926955,0.029708727950553147,0.01880212433713607,0.020392698244152786,0.07774121655543194,0.045340865915296125,0.008490392295171395,0.055315947592587275,0.05440805459934776,0.006950555796324068,0.08197178873981405,0.0334036569045532,0.03353890240993164,0.08098826510454171,0.019283144598832,0.018781936847008438,0.05852388016462618,0.026856814553404277
73,10.307608366742798,9.679741603253984,1.064864000427217,0.034592010174041864,0.008087910969706591,0.0862003223514338,0.07061931047793478,0.08299320641807342,0.044345232670862135,0.00869599770327152,0.08124179509399763,0.056749849337475004,0.007309423451939119,0.06322924949247218,0.05607506551714035,0.04871063874736545,0.06193736279799844,0.06235648091496568,0.0008628725984656065,0.021226919257066438,0.08704082275162836,0.01560859931503544,0.006667418633629473,0.05007547574557566,0.045374035579921236
74,9.302071927377693,9.858904637860388,0.9435198198038823,0.08930701768922307,0.05826408652732916,0.06918045766979032,0.09585893128583949,0.05505852864951565,0.001882270761299457,0.0016368709583282819,0.04124977832365933,0.045455944861790804,0.06027670453553447,0.04920284690962818,0.045668541072673804,0.003940677671445768,0.02890661821889679,0.09425950091183086,0.012715771571951428,0.06331553440353128,0.030513148707326826,0.05600845022390578,0.018245169135069777,0.07522112801912134,0.0038320218923080782
75,12.519715303190019,10.904125400317852,1.1481631807742299,0.061247955504468876,0.06484318570695165,0.06070074185828023,0.003893090595617237,0.0676171348532489,0.004181860529928386,0.0742395005112991,0.06379132774447678,0.040784576426953274,0.0690369136854482,0.07289646309113457,0.05499337049726377,0.02857589700673315,0.012538187616485449,0.024653184063018488,0.02337964470632611,0.06385839328255828,0.04162311016845276,0.03073580197186215,0.05783048825142231,0.033061545039603984,0.04551762688846625
76,11.882242029533948,9.86739289840267,1.2041926526972937,0.07463910372576098,0.04381459997244206,0.05725837282001329,0.02684591463556468,0.07205733012529156,0.08152709168476228,0.0158715942010156,0.06256896552155658,0.06028890928807641,0.029780393507919573,0.06561106471406225,0.04832145102736501,0.05873786867301184,0.04872337841026442,0.005813257084337719,0.01739711367743471,0.044054985339306844,0.007154953288681891,0.06377709825418088,0.020872761711347342,0.0355854225529595,0.05929836978464478
77,11.929893235028842,9.95764273698225,1.1980639946763447,0.053047003213947126,0.04904098293161657,0.11369585840840872,0.002441272687357094,0.024293865768814746,0.0997302587684974,0.08187328624006232,0.03253330162224572,0.013927056672425598,0.0023222763617930333,0.03079713399230285,0.06818866284228448,0.10929553125279412,0.03504921688369007,0.0029926615882463867,0.015605294307457671,0.02472396436332704,0.014906010110656507,0.05389293344348236,0.08514363444170979,0.015520061882130398,0.07097973221674994
78,10.947912247710128,9.616784359331447,1.1384171505402478,0.0415269911881021,0.08325566813369964,0.08812239566260405,0.07936339277191792,0.05711730812750982,0.041266064729524876,0.03847108888733906,0.08062341112369482,0.03764046791402015,0.04372744038691188,0.020348688566401443,0.08000026522444306,0.02943682322782535,0.0203648330676706,0.06077630278124432,0.014709319951159561,0.006405314279207475,0.0002670145497451532,0.018866384962728338,0.0390794076433708,0.04420786092184111,0.0744235558990385
79,9.260509045559044,10.335682590912464,0.8959745971399359,0.028217985854948623,0.0984460135804151,0.058938967945781504,0.02120535626330606,0.07162949431215587,0.05488885416847868,0.061301120692540824,0.05994976419353432,0.01319990812427942,0.059736726045386344,0.03140902990876094,0.036824471117195695,0.03021099429514719,0.02881918867628957,0.10157016911844068,6.282974331838756e-05,0.08083112764757139,0.06760120342056518,0.0080209798850117,0.0036796291284879406,0.07290420387980964,0.01055198199857492
80,10.751700768851427,11.91894698233695,0.9020680085904148,0.0016746572947572806,0.030082283109042363,0.042417211375893556,0.03788128472459676,0.059586876911794526,0.09075591465189911,0.04168327828611096,0.06950017406919634,0.008784678433598515,0.1111922097903125,0.010468159889462363,0.053772975248309006,0.04722271589089012,0.03265882153442228,0.07635094645682754,0.009229489373756124,0.059501139712454874,0.059392878458700026,0.001733782250544853,0.0674221967932102,0.06514786655413252,0.02354045919008808
81,12.711132152627878,10.883027960642396,1.1679775333295728,0.04823788529169992,0.03833814644105466,0.05228482872469428,0.07343393449067646,0.028295254267773625,0.07159679449334184,0.043596622381697314,0.027170090288434763,0.06522487209196583,0.07355753334747359,0.016150912164052393,0.07892248326410506,0.0278023909361887,0.06599227354884529,0.04778406286301946,0.05437097425724984,0.05345321511485705,0.048827858561237475,0.013288036253153532,0.001024093021959365,0.019932329133508127,0.05071540906301145
82,12.131127284196136,11.340210602143546,1.0697444438909351,0.033927968606491415,0.06864044326658637,0.0704050155010792,0.04083858711943167,0.0484651761860648,0.021987265503196143,0.02356187813877517,0.021279541252704506,0.039712168283370715,0.08125024389214855,0.07435240047991666,0.048580274499095175,0.08424342126875496,0.01209162740167861,0.056379785081036055,0.07214067914653861,0.07321409695608809,0.06053840323250491,0.0014015920660695083,0.007940363983357094,0.026548720739027615,0.032500347396084275
83,11.767569143478433,11.723010243263342,1.003800977674714,0.019232185163952354,0.01801829176301151,0.08814699972998713,0.033919259186133435,0.044176471926773576,0.05790848615045197,0.005970543010145834,0.04309989791526805,0.08560839945267062,0.08419589038119023,0.0853163712744814,0.05950434455672195,0.03853416892017459,0.008339243879606146,0.04641486958086441,0.0648091916309448,0.029281885080573517,0.004922617048948085,0.0611676113726084,0.06752879015660167,0.04211559191201317,0.01178888990687712
84,10.78542955350062,9.613015447837887,1.1219611174063417,0.056564278165113245,0.09396198195719999,0.04650401727367013,0.0813338103878126,0.06699838041384938,0.018497253918593835,0.0439542285641482,0.045620261200615984,0.09325683759377938,0.013994779448953769,0.006589218767087205,0.05104305410794305,0.02123987353822029,0.07848194867534593,0.025151994878043184,0.03245716997576057,0.0882118265752824,0.06617220179766299,0.02510165121658088,0.02674480420955004,0.012427348635970373,0.005693078698816774
85,11.499689595589086,10.834150546103338,1.061429739844728,0.0727448098825932,0.06700576339492573,0.05948999243550539,0.029037338209072325,0.07362882534854484,0.0027471288720332452,0.018913048105181057,0.0782303491959924,0.06589050207929283,0.08443704270038346,0.014240612607918621,0.057511944017787336,0.059114954675595764,0.05179493883752363,0.03049565467137235,0.026886278458108953,0.025202019413711176,0.044360391583679895,0.00859480257640638,0.027404522724007112,0.054742918545520526,0.04752616166484397
86,10.680835086298837,9.472816856813143,1.1275247107323574,0.09233550123510992,0.052706007592308514,0.06573724551674641,0.02730199785515639,0.03130712465584619,0.06559203631646554,0.07054817334124985,0.059021884198493156,0.03307831747776174,0.016262513263765356,0.07700426953143112,0.061395867676621224,0.04572732673533119,0.03332629665054184,0.001735594671877336,0.01104226991419056,0.01679770380151634,0.03615750748367327,0.030651155354332927,0.08456168072454938,0.04733830487812092,0.04037122112491076
87,12.284394604585874,10.967389238936635,1.1200837625944362,0.022897537355939187,0.0718163835397384,0.06466140949442835,0.028740392484231148,0.07565078436752504,0.06773042334658515,0.030899645742275855,0.05421416841074785,0.06957979364235158,0.014370035393349318,0.039220776197288545,0.022389273177709737,0.06855747283006743,0.039003235694574645,0.05856626994146252,0.0507589678733097,0.06465816418519313,0.0446622628936524,0.04449474436274617,0.016000908755925525,0.01794544241469576,0.03318190789620275
88,11.899658977805615,9.803818452965047,1.2137779820072767,0.09407510630960973,0.015373162188586776,0.02299713786891788,0.08789154656900805,0.09602353288034265,0.0787430092868131,0.013536412480545063,0.0480140861490857,0.0598236630330281,0.04624094444908085,0.003915207149384797,0.09618863906631003,0.008612800132343123,0.0612433106812106,0.044407017064978786,0.02826392106593976,0.020713678862359166,0.04335002019104713,0.003491677968547107,0.05392006375941206,0.0009345945837387187,0.0722404682597107
